source	t0	t1	t2	t3	t4	t5
YPEL3	0.855841443865458	0.044536755805612	0.031224195017225	0.098312163078064	0.09146301972584	0.099375133403336
FAM57B	0.614005812841787	0.46511792683145	0.308738863086873	0.382947363183883	0.49243986713431	0.431285527768252
RIOK1	0.197596376313743	1.57406378349069	0.800262750851795	0.34493750491498	0.235407377025826	0.227041027706671
ATG10	0.005963789736113	0.002926391257471	0.008023191329452	0.009276069871254	0.006747397866919	0.008979396963084
ITCH	0.104863929170252	0.04400145688885	0.036607442284417	0.01680992006492	0.019188194532412	0.016478129892605
MARVELD1	0.029605142311717	0.029188065309419	0.229999038274479	0.203915010503762	0.373806474538521	0.362629820946662
GRWD1	0.439621368020762	2.20872236757153	1.65930831581037	0.597564563279443	0.400694704730824	0.400441549489669
ZNF484	0.020069133906632	0.022448356590559	0.017208314775591	0.023095862360481	0.019853828136227	0.025531006731251
L3MBTL2	0.084020895814304	0.174453059084164	0.175171945159893	0.064225184984795	0.057220532134794	0.065455045263788
LONP2	0.027936535023441	0.020488016760159	0.03797435238019	0.020288182545643	0.024204175587605	0.03021970527903
RBM4B	0.110441943947322	0.046366816795654	0.156542007153706	0.120977084515471	0.124749414772249	0.133927791930641
FRMD8	0.067808082120281	0.07216647368512	0.071054132858502	0.04371685785545	0.045094633987585	0.043524126430101
ARMC10	0.177375978462652	0.556193467126753	0.570189268150357	0.461041991292165	0.433915163316862	0.420628698645315
SYT15	0.007591661050949	0.006776000326424	0.014260026646184	0.005821994641302	0.014404665646743	0.012093396427255
SETDB2	0.718177011788228	0.341188326077219	0.311181106429557	0.338867129576792	0.301488516904217	0.25870142303621
ANGPTL6	0.032032365173628	0.120339863641623	0.102756129997575	0.149849383653727	0.20376910033853	0.136219327726871
KLF16	1.18336537690437	1.93763079027692	1.15775843519881	0.723760002446012	0.993288649742526	0.926951183949765
ATAD3B	0.872147424337077	3.77155519548048	2.22141305347783	0.654723366076384	0.517174155079008	0.457833675673829
TAF3	0.755443550456532	0.60399219323237	0.488252903886333	0.380389533312738	0.359690833313941	0.387459614185008
RSPH3	0.048399885086866	0.026824076019014	0.058171565334758	0.191339573895825	0.139026047444753	0.156287227259089
TMEM120A	0.154790784449423	0.062115522661008	0.172582160679502	0.23367020727985	0.231688743523078	0.282687992611448
TTTY14	0.43657764299707	0.410945771361735	0.09291526690232	0.093686863783695	0.189198093702704	0.144881172187859
RAB34	0.147085281043914	0.097384718634749	0.265820674682837	0.173597333291917	0.152980972205928	0.154913047103279
TBC1D10A	1.15127406864783	0.088869558341425	0.221032383761588	0.355706783174327	0.364281286952025	0.487626964629713
TM2D2	0.171318314768719	0.201080318419656	0.287758375149903	0.314768335443647	0.218665463235592	0.230858710384004
CDCA7	0.012432665019609	0.003461637790395	0.427849928042867	0.526430173263703	0.742726018124234	0.745049077733951
TSPAN10	0.00652610911893	0.00569219062434	0.006864633398719	0.006395030230643	0.006180781471461	0.005765587759509
FGFBP2	0.144467850291715	0.01508396448563	0.012552938746555	0.112807147776211	0.09224451856741	0.032544913052829
SNX25	0.064117910334633	0.052990144232672	0.037898709854212	0.05196144035959	0.07450497588094	0.075121350509087
KCTD10	0.047735142102081	0.103097330787068	0.108029704342037	0.083296926814159	0.109455691243522	0.136404952234813
GSG2	0.003154922526193	0.002737203215671	0.050371013565178	0.058797201881986	0.041370486376086	0.051129550458707
STARD3NL	0.084341476718292	0.094066164504201	0.184320003912683	0.236215986858875	0.247358074530751	0.295543621370158
STK40	2.23758728114514	1.66238187119886	1.78818623157136	1.9502261791112	1.71181684102336	1.67921878798997
C1orf124	0.036583389042343	0.063668416818286	0.052235681423376	0.028900959592539	0.019487949227983	0.022379532859033
HDAC10	0.018831684558702	0.009218538491865	0.012745583408922	0.020185586516495	0.032057580221908	0.029336776848363
EIF2A	0.209836571095695	0.298341194044405	0.219562159256246	0.093654276310358	0.123665453309564	0.141943524569667
TATDN1	0.10264951205386	0.092917859327042	0.201490163064535	0.189484333475857	0.159045194505803	0.157943569043322
TM2D1	0.263085780248986	0.289340912328326	0.248748918383509	0.277270666720178	0.310246499398442	0.288548153863989
IMMP2L	0.136233648966603	0.018384696982937	0.244692206207279	0.176426366216038	0.164385789126226	0.115428809456701
NACAP1	0.561917407312823	0.327717132170268	0.313578973769944	0.273986328856056	0.78529182804386	0.956847430333707
IFI27L2	1.87668598754613	0.531763183714377	2.13722971575524	3.60227390784365	4.14155231498431	3.94662445637396
SPNS1	0.14921471865739	0.167155612498479	0.159362218387392	0.097605703579228	0.072998802130358	0.080223420634002
ITFG3	0.365195038423806	0.300210154254386	0.148194451715882	0.148722308659235	0.120921233356943	0.095318273430286
FAM172A	0.393918496180333	0.03795619604754	0.098575844690926	0.095336125560146	0.121323924055313	0.117765317476699
OBSCN	0.161180514633602	0.021468166684514	0.02002064175838	0.029388444132394	0.04991485504017	0.039798877661959
EMILIN2	0.104884300984619	0.163691837089613	0.422202799187729	0.562340895615031	0.732958485828646	0.747739012695391
KATNAL1	0.020658102116626	0.006022368266599	0.047786362389329	0.057842650018543	0.094255625500451	0.080764118079572
WDR54	0.406762755444365	0.072440587859131	0.803392605174274	2.39134956852234	3.63592003996921	3.30391726066515
C7orf64	0.082935375777266	0.070772725367954	0.085946379803758	0.113550829393527	0.054704443073904	0.060164005974617
MAGT1	0.154204266188977	0.177821689065591	0.144041385514722	0.183174734855791	0.162151083524884	0.174135163575768
DTNBP1	0.324088540519529	0.237547101541876	0.12032542265519	0.109648481343201	0.113494506015343	0.101287879412571
HDHD2	0.800009446571033	0.445938802922717	0.69473741610351	0.785475590497149	0.775696720810349	0.759286124055863
TMEM222	0.170852517792632	0.24047117689606	0.200253497620477	0.137365261857413	0.121608052826342	0.108069955741082
FAM160A2	1.04808638079875	0.855164953507816	0.4150175726029	0.358777265662644	0.405244319488847	0.33956220086458
KBTBD7	0.020309487082966	0.012089652001826	0.029368707938187	0.016365006747857	0.014790919642529	0.02454499405353
ANKRD27	0.035263435859265	0.062394570821112	0.038901531278807	0.040759039316728	0.04003022847889	0.034598527064525
C16orf48	0.133782710520196	0.074037524454944	0.227478191655202	0.10647473451934	0.061782530308244	0.065303420957424
CCDC55	0.155042567978435	0.266750991489177	0.207480858544574	0.224121789484745	0.207227956619829	0.173412562283224
ZRANB3	0.004594663568915	0.0079765455633	0.008450990012053	0.021478320468091	0.014642622235389	0.017141792484788
FBXO30	0.020693255068361	0.183192735830292	0.083878822243537	0.080560516814452	0.051334773940199	0.069514774220253
USP44	0.013346288479494	0.00619456740507	0.014433884780283	0.030096626461034	0.012462199706247	0.013706737356072
PCBD2	0.040411007844672	0.033283359475324	0.078332946247307	0.140835263439167	0.132246756033356	0.154345650561269
PRAM1	0.063488406313071	0.009031014084835	0.008829597058739	0.009283750256487	0.014078667780838	0.009929470349412
PCGF6	0.029140783853893	0.01739516029929	0.102058218081831	0.077053789523385	0.069301239676597	0.069636055665769
ZNF394	1.45648404765382	0.360670741474521	0.227583364717808	0.184206573323603	0.205269742689426	0.18353433473973
ATRIP	0.044309113672333	0.033501216039467	0.090001526065172	0.051783087213065	0.051985213838029	0.049275213321244
WDR75	0.408667007708054	1.21066768447295	1.08412127375713	0.682808615880365	0.530960960539758	0.589575495081576
USP42	1.50441186123277	2.16470359002397	0.752710426294343	0.634627621817264	0.49279463750674	0.397685818001572
ZNRF3	0.00882651999828	0.244975086714031	0.073009848995746	0.022632262498457	0.020697552179207	0.010580589595804
TOMM40L	0.16611542657811	0.360427904422387	0.54781266869169	0.245096937057695	0.188798311366393	0.226985658374159
UTP15	0.048809988555995	0.292872975085225	0.210382075376887	0.058427310442677	0.039705725606397	0.051591466593036
SLC7A6OS	0.187485668921386	0.170021206380279	0.25441523851799	0.285656481174346	0.184677765984996	0.187058185672634
FAM161A	0.018100127396418	0.001859510885772	0.077313989383997	0.085871473796542	0.074376572878654	0.07763255957364
FAM175A	0.163192181403056	0.048706161187623	0.053380395004298	0.104806762996363	0.092027611091984	0.089797072015941
ZNF644	0.203597795591393	0.329673754215752	0.210866949883467	0.189849671325731	0.131163791927663	0.144655235971847
MYST1	3.47836900736511	1.7873871287232	1.43537684960825	1.29961939318727	1.03603076007835	1.12451505604299
RNASEH2C	1.05155957196231	0.41685574665913	0.470547894929916	0.269197979091068	0.474139298340458	0.373409676374008
RPF2	0.282108907547334	2.05311204772087	1.73626720848703	1.03731160388719	1.00827405799287	0.844941687730663
ARID5B	0.168968868570427	0.32596156966036	0.064829440342652	0.108531388412	0.056259818973188	0.063250139962057
KIAA1109	0.285579542168975	0.045243434616153	0.044788220945868	0.075526065029629	0.085511333126876	0.075142411098217
ASCC2	0.138809929600255	0.197845749187084	0.189817543971591	0.139041539798674	0.130854791615054	0.129488761611752
NLRC5	0.310263255534539	0.112481182220913	0.104031684175953	0.066845374664923	0.064488955970941	0.064740549425958
C19orf44	0.173359717848766	0.122709477058012	0.116610926602438	0.090815620677226	0.352651396391755	0.445074657644172
POLR1B	0.01071916078938	0.209042279644328	0.092838147281894	0.03996080075015	0.030244944258108	0.033629756096116
ELMOD3	0.077151080322243	0.032237902907318	0.03341850417186	0.038570888039176	0.033554600103045	0.035930064122657
SLA2	0.0795918168128	0.059617437760941	0.20928254341386	0.163326395177305	0.144074950548077	0.156670815575823
MFSD7	0.026263441814601	0.024664174869109	0.022926333778564	0.018933000684049	0.019777494042359	0.015159606679311
CHD6	0.142038478415107	0.01920972105423	0.032390947018162	0.039886542385698	0.043291224616556	0.034214615441175
ZCCHC7	0.145377819645295	0.086208809998032	0.071080973360303	0.093936263624318	0.069571607091321	0.05951855899281
TMEM164	0.022218436019377	0.01902754595206	0.018098208426481	0.016638348466356	0.015248330911874	0.021239550072865
FAR1	0.008749412964108	0.066134872853645	0.040540905353151	0.025431245851892	0.026056575979297	0.025382459517327
C12orf26	0.132597264621777	0.051270294376232	0.079283585060904	0.051115363587889	0.037727687017989	0.036269345973738
FAM96A	0.654512036457503	0.420061898011292	1.26264085272692	2.00150266496137	1.6737898599398	1.75612655255263
SETD3	0.029277644759245	0.04317550371062	0.066425659856012	0.059269086051571	0.04112222243079	0.054716126899623
USP48	0.23284724254753	0.139480356002826	0.151578831509547	0.311528648268024	0.275752792725266	0.2907313378079
DKFZp434F142	0.943095085997826	0.348613494458753	0.222075698394613	0.428847535033109	0.511709436247251	0.434612027160434
ZNF541	0.042464599179764	0.001774614726628	0.008240383878884	0.007713641043217	0.005819274200918	0.002209916184061
TMEM117	0.010056325824406	0.013779920050696	0.013240555211577	0.008632424561021	0.006067003055018	0.005734903699708
WDR24	0.444397351032935	0.363753926756443	0.625632473220169	0.3934717937475	0.364945674314001	0.380914344330049
RGPD5	0.521119523771541	0.497750804619686	0.230560118540174	0.218017201030865	0.189328022754559	0.1688907755189
C21orf56	0.03639408623144	0.013401601336719	0.052391004202364	0.036647645436902	0.040250515171968	0.039816723558644
TMEM191A	0.135509000697308	0.025809632817213	0.034510150520639	0.060841088462779	0.068748642524173	0.057760758305302
NBPF3	0.05218867828402	0.015892841371701	0.021627137919052	0.013525873208762	0.023192125066969	0.019567332550547
ZMYND15	0.046490577575546	0.047743423290938	0.034232538802964	0.025060000291053	0.028995962900132	0.023795732325478
LRRC8C	0.123233113682741	0.412191923456655	0.137022262367972	0.127586743900457	0.140411713155294	0.130176391948359
TRAF7	0.067860045204333	0.092234643197123	0.175555992042818	0.07170782162961	0.076238661678562	0.11921532111754
MAF1	0.333136813117019	0.435348616482934	0.418548475062325	0.290424563357231	0.246598537269478	0.278971163996553
TMEM126A	0.484797547256013	1.15480851953257	1.75465127762019	0.76707212412878	0.794517651127454	0.836871662410733
RHBDD1	0.031452593221751	0.064418188572963	0.070734496524123	0.06541893779333	0.053681475956016	0.048471711812759
ZCCHC9	0.304928063932613	0.279463448062421	0.576498613626559	0.693528951291334	0.707054106490336	0.625620420504549
ZDHHC18	0.074671787757944	0.19358122779256	0.159734736084696	0.108402487367815	0.133721563755585	0.11813274338934
MRI1	0.19040358840889	0.022501422817076	0.089608580641035	0.072715516336057	0.101822635232358	0.094130315852252
MED10	0.189029062120271	0.18100424118558	0.243084409628599	0.209190191828575	0.164576219500817	0.162136631606245
LDOC1L	0.065225130151629	0.05719656930431	0.102179847255545	0.054133128569638	0.034808501068349	0.036417491643186
FYTTD1	0.394994169934603	0.322306607086393	0.261370758963638	0.153505039871984	0.104576358688343	0.146413351718622
ANKRD32	0.057862959768247	0.056465612271222	0.18010777625631	0.139622263258073	0.130643062081124	0.15426115134069
CAMKK1	0.009881235205468	0.014626304948806	0.011611588486172	0.007119427454326	0.009146768435863	0.006689982734401
SLC37A3	0.792375504914147	1.01149314815539	1.0472183016383	1.2937167463291	1.56345252443195	1.47125032813135
FLYWCH1	0.024028366620618	0.004667644137132	0.015688766789423	0.007637458441165	0.008491173754887	0.008320840623676
DCUN1D5	0.242142410639104	2.67569773008021	2.322855520353	2.64925487370093	1.72996026812458	1.83238982009284
TCHP	0.084126661273249	0.099308988376886	0.135082116152117	0.086467007227783	0.045454328013433	0.047305004102049
FBXW9	0.028567076493397	0.107743127101831	0.082974584960912	0.072981944749133	0.051789497142712	0.059131739906271
PSMG3	0.289041586823884	0.423313950888484	0.898989481692171	0.442985189361545	0.359314943632446	0.311757939473361
HSDL2	0.062073722939445	0.012055465738166	0.103132651219257	0.197195031576782	0.191475980382365	0.206197516945729
HAGHL	0.031261708301668	0.01046805225716	0.058100161796444	0.069953183321378	0.074664558274624	0.0910746529177
POLR3GL	2.6083077016833	0.37365505293825	0.790455142893824	1.21810741615657	1.00919172815937	1.07879038582088
ALKBH7	2.36727689635695	0.432402292194207	0.644608242801262	1.00119309948435	1.08566690324979	0.993408743210035
C9orf64	0.001513571143844	0.017370973424065	0.075437882109425	0.095122053020107	0.064229329690977	0.078207792927586
RPAIN	0.665320845135217	0.833702016382555	1.22245334843121	0.894793249534137	0.843792946293185	0.80582162227806
CHCHD5	0.217872426660736	0.226734197495903	0.403498498361099	0.353222705932159	0.346623582445092	0.416607993868208
C9orf89	3.2750133847986	0.715602426365713	2.04438057067977	3.02313252035851	2.50688580407836	2.62315545628528
POLDIP3	0.433750934266867	0.379249944325505	0.254579855815871	0.227969692772502	0.219991562596738	0.213177164999199
YIPF4	0.012893765579407	0.067330110156524	0.077016217750887	0.094856918507017	0.070056561525068	0.080686763918971
C4orf14	0.846242531868233	0.687975276732094	0.706389571345462	1.13532960591301	1.08695537847946	1.08013388566786
COQ5	0.290583846074964	0.222210451489562	0.507115035599676	0.596997527959823	0.478617631112247	0.55847877833299
SLC25A33	0.140048159784154	1.39726105326968	0.944020274654806	0.300831309319319	0.230442070136861	0.223744672074195
NICN1	0.336886577158934	0.08388210185737	0.285969587909515	0.364227311516302	0.478556938350508	0.448952933417649
DNAJC30	0.256052734916045	0.180367334695383	0.127101327014758	0.078811146856522	0.083285152300777	0.082438182757121
C2orf7	0.084089674290807	0.408655446002055	0.328463969158721	0.128485896458548	0.104854232713228	0.116619051469896
BTBD10	0.04878118459136	0.0954206729352	0.125580420837509	0.097091703802265	0.098679677330327	0.112298783203402
RNF135	0.073583052472427	0.047924576772887	0.227891982236493	0.294280762311074	0.312510268662693	0.287989477840328
TMEM79	0.121102269674731	0.053151045055366	0.111235169349128	0.119438685576225	0.102076928650314	0.094622936087421
C1orf57	0.056508100615864	0.092650908205723	0.085176685396414	0.09401783983844	0.097077841755809	0.107721868746716
EIF1AD	0.468749203090473	0.606467459830916	0.533675197689177	0.259840762780733	0.33918207361664	0.275948216494617
TMEM175	0.977547913476803	0.187652034949622	0.229610431201175	0.175566352046722	0.176489388375278	0.171695047070229
ZDHHC16	0.123107593141714	0.600676199053807	0.609914861247302	0.341798695042662	0.315752289758759	0.338238717979965
EFCAB2	0.001392809448144	0.001445682234787	0.013009104756229	0.011169427957382	0.007631235629873	0.007701288613392
ING5	0.260325574107896	0.230069914747997	0.216066747256411	0.110343706330073	0.097933004882978	0.079321864636007
MORG1	0.13747620356406	0.273940016895672	0.396983438688146	0.324422319568664	0.249900763748677	0.251490964048252
UTP23	0.912081218837454	1.32933944028261	0.882233646739909	0.67045549092303	0.549804114188626	0.533553074088627
PHF6	0.118102195607282	0.718390677067	0.382844401455636	0.213918796678234	0.219544524508701	0.230984448859415
LLPH	0.223669857528188	0.531390979062803	0.524218237001906	0.406965211861746	0.385913300638163	0.463728762298165
C17orf37	1.50630069919794	1.37708497264234	2.05498792935354	1.51490588249393	1.5669420810584	1.63209291612201
C6orf125	0.547229015722527	1.25993931711699	2.23692676761236	1.78134618421386	1.44553212780668	2.09272765421904
CHCHD6	0.027062789286097	0.055516580244505	0.093241019373796	0.045453652658331	0.046427057152258	0.043622037642718
NUDT22	1.03675811128117	0.569800879844911	1.41657889871666	1.41041478811253	1.47584669817721	1.49533332752686
WIBG	0.049327680154723	0.068950505156735	0.138979311188825	0.129242793048359	0.139048843630623	0.147648059854386
PDCD2L	0.227015820441219	1.84444390866747	1.45575880870336	0.685329123269351	0.41568228292209	0.442469907393668
ZNF397	0.077615050834302	0.067161836794439	0.095328636101488	0.057142910380459	0.03706742412712	0.031761259244736
NUDT16L1	1.43043550367401	0.56668906068818	0.961198691872622	0.325196811956104	0.334276213266562	0.375657136804875
C7orf50	0.17708004604805	0.275832776140105	0.701460451294715	0.484770039616169	0.530493068910817	0.512520783255497
MRPL45	0.447107356109852	0.441544965335721	0.763720646051807	0.641645048774518	0.593523083491578	0.604337779248735
BRMS1L	0.019951633653041	0.035187086431329	0.046304267619833	0.020147268850957	0.017489557491247	0.010727668160278
VPS25	0.299451048218307	0.623550362640996	1.30426833306217	0.875743042016671	0.595775517270031	0.767170746632692
TMEM107	0.560620116854992	0.040158819107075	0.273585769741142	0.99978014487021	2.03348062250027	2.05311427410801
MON1A	0.467575387650784	0.406035401651497	0.547636577320332	0.273855011116325	0.192662863729854	0.181327726439248
LSMD1	0.079964908174005	0.033063647576725	0.168832801039357	0.089302187058575	0.092285429962713	0.109487366723503
CCDC115	0.358395497930194	0.178243022571525	0.279005223819224	0.186902838367436	0.230012393205793	0.169441337456547
CCDC77	0.201900313402647	0.119650208317159	0.292428012552141	0.492855208015674	0.319397187263566	0.329918216470278
C3orf26	0.594337452462464	2.32986094652007	3.07081476551861	3.06134047124704	2.3602315898858	2.7372190474368
ACBD6	1.49133903703228	1.3066392362096	1.56123863757994	1.47976307024995	1.60958643550272	1.47794090935031
THOC3	0.246643764463123	0.229203752304815	0.573846364491562	0.616305864917039	0.668920224363119	0.67465283147167
SARNP	1.47513173374835	0.977742284305114	2.47100137871221	3.75685607704941	3.25885381528896	3.52800574827831
C16orf13	1.77645174542884	1.29126049759578	2.64010011279556	2.09632018412863	2.26380190963879	2.33729847014635
ZBED3	0.179058317069376	0.081797882994287	0.048012214958236	0.217327216756087	0.175027671191909	0.099702364753226
LZIC	0.125123331633682	0.226774021007211	0.274214999016757	0.175178879298278	0.167173378443768	0.155753315187271
ZNF414	0.047049937664451	0.016059760256092	0.031355465353707	0.031524692316603	0.032779534278264	0.038324520367678
FAM195A	0.882027758510359	0.951707931604699	1.79297352498799	1.09199684412634	1.20295550452709	1.08275171838256
PCGF5	0.369418710452801	0.350657189175331	0.192591874942307	0.238811855147639	0.196316220019477	0.188750486104081
C14orf153	0.386433388007694	0.485447604911567	0.650562226893407	0.763286075264487	0.597271026383047	0.670865561191885
TMEM101	0.247556466579034	0.125175892092628	0.224385633954775	0.251504371780092	0.304256942277809	0.341253244275449
ELOF1	0.389603352133163	0.482963383318933	0.631490857710281	0.380513155752552	0.430156058092587	0.461305695042745
GFM2	0.094194963806488	0.144479344544854	0.225761435469025	0.214977752930666	0.181527113022319	0.201679711648503
COG8	0.337870828505274	0.384519157014385	0.475459455202132	0.295816992563096	0.260619500891137	0.25174009029592
HPS3	0.061398177426093	0.007544649520271	0.041103285920338	0.055265391585865	0.068910614836753	0.085572225750247
ARFGAP2	1.63504140320265	1.31051590969743	1.32429070000549	1.05775876552383	0.981421363387779	1.12531269069379
MKI67IP	0.486174312747003	1.62636039991014	1.29385846280342	0.631247151574008	0.474932975202028	0.347724832508422
PRAC	0.001410867533211	0.001359612821559	0.001224911243868	0.001270817444426	0.001316947165397	0.00130748493263
HOOK3	0.223052186428611	0.315144415226886	0.161845686170481	0.15143616623667	0.136594524740398	0.140527250299202
C5orf32	0.048970913069704	1.0086730092695	0.436960054347551	0.703191393612143	0.645698918211664	0.719126484750903
C15orf48	0.002779092842437	0.005567682285686	0.001447815628221	0.014515522707052	0.00832466387379	0.004696292148206
CARD11	0.080925768718847	0.034306387181544	0.085223161119488	0.077606752817637	0.059021780515231	0.045246631686794
KIAA1826	0.019366282085874	0.118609245842158	0.080082493950276	0.054500747501877	0.045989822457874	0.045292792373341
RAB11FIP4	0.87520509404273	0.179930698384092	0.127606198304269	0.308563582368435	0.328853711028165	0.321430077327605
MAML2	0.147109678319947	0.089106015305348	0.017443548121596	0.03573232177831	0.013330080000813	0.015846474444942
DOT1L	0.049306420622601	0.189027986723929	0.113741929246091	0.073662202445084	0.072589610558497	0.078145235360484
LZTS2	0.176485213954698	0.250852166326731	0.158593412276857	0.167936380476394	0.207767907283973	0.172672401076298
SYVN1	0.358268016983954	0.555025748893246	0.250274460652101	0.281249561813674	0.221223952466968	0.180792891172907
ZNF333	0.088591607555438	0.067193246410823	0.040867383119142	0.041876876517909	0.026771547102282	0.025444523585631
ZNF512	0.231443790603565	0.104944017513066	0.094089270002738	0.104039819375668	0.130305768921736	0.124055161470292
EFCAB7	0.115625035154075	0.036592377723557	0.100714638053415	0.100274617960301	0.075869837636022	0.07204082116315
L3MBTL3	0.04179549792493	0.087096341837038	0.00715100509695	0.008122437759269	0.003576473878769	0.005154290401783
LCOR	0.075904464464607	0.037464240360929	0.013665252994662	0.022393371821941	0.021589081653235	0.016538726558008
ZMAT1	0.204389156757167	0.027016931091055	0.011431827343302	0.018014366693096	0.033129677505143	0.012874085777543
NEURL4	0.250571998714826	0.321618048399629	0.377972775015429	0.142509283440287	0.129984690853368	0.113178967311946
BTBD12	0.060323537907632	0.053477892164948	0.111853289716626	0.099751527795301	0.094927734638584	0.127322363210222
FBN3	0.00136085280656	0.001273600257104	0.001171844176917	0.001201028215618	0.001247328791633	0.001142185087014
FAM120B	0.077850356212077	0.085432879131267	0.05198949638649	0.03835128279276	0.051838389566485	0.0385844436083
ZNF527	0.025978236336942	0.020530292062822	0.023367744980829	0.01567738952947	0.013980065606226	0.009179606177543
PPAPDC1B	0.230564828964093	0.198084061161919	0.248625357812744	0.232613105957813	0.175838539114516	0.167143339188697
GHDC	0.132769933853993	0.051418276021927	0.151705679494671	0.087123150830557	0.102887068384695	0.107537327059945
MCM8	0.114714679852957	0.051658436474995	0.717498140690496	0.548981460761161	0.660327561955229	0.672074888503029
DCTN5	0.053085578984246	0.145369145573645	0.104616092966824	0.067009758173081	0.08161816639863	0.081559978173687
CNFN	0.104227133036963	0.085992426547609	0.071825624253104	0.087050137298181	0.111736424792113	0.097744533858554
ACRBP	0.175679454792136	0.052266692232782	0.011543933513449	0.016145928885355	0.018803716286202	0.01268170963522
C14orf142	0.016314105674497	0.038833537346947	0.141754105487192	0.103510330119213	0.080071206560194	0.077911529387305
JAGN1	1.28217396813381	1.71229219395766	1.75175638607331	1.45030601158804	1.28151408902721	1.26972233805611
ZC3H8	0.001637336343679	0.0058152045581	0.001592634298055	0.002023882325395	0.002211644693623	0.001279777018017
HOPX	0.057175885686055	0.089370128183136	0.136009798262421	0.25197571508099	0.136767307168657	0.156210577317052
ZNF559	0.073125995645246	0.029647933524874	0.022800785337959	0.011887240770403	0.017480939548036	0.010734806130578
C15orf41	0.016828900847901	0.02121823954409	0.048950557407206	0.029546765010104	0.027384305655785	0.027969829007343
ACSS1	0.19275705924908	0.024272491973691	0.020414798805912	0.084292943815723	0.080713553040689	0.091896834284634
MRPL43	0.09715535019953	0.071005693374496	0.049571559982168	0.044705411912567	0.036781163078704	0.0475318138842
TMEM185A	0.076251330061704	0.038588656658492	0.076791935984171	0.048495861505479	0.050391617353898	0.047254334109408
MAK16	0.230883910041714	1.90808405311763	1.08633668493353	0.608760200409202	0.458011419638079	0.414826216557624
PARD6G	0.001422826127987	0.001624909374553	0.001267224904412	0.001614303899401	0.001287138634246	0.001220778527139
GNPTG	1.3781953877418	0.907161638247029	0.391183772612151	0.416262416188232	0.486225077814908	0.458476020554452
PARD6B	0.004787183721546	0.04223522199233	0.02915086120163	0.018591666564454	0.014943747443825	0.011358512751157
TUBB6	0.001288873601845	0.001225281233998	0.017655550142571	0.839817670091145	1.72897025755021	2.30766880196282
ZGPAT	3.03313245129172	2.36033734395577	1.46145738425495	0.975994407976983	1.07240606898668	1.21466273181367
ZNF594	0.006442614804639	0.002810171497776	0.026658157354605	0.01081193395753	0.00690609526566	0.008164528993568
KRBA1	0.821823594036134	0.802023567187077	0.731673550236214	0.589166322969065	0.849548861592838	0.571775296743616
ZNF469	0.031213997887243	0.02163447401299	0.039687041116186	0.010956825355002	0.01540475035945	0.011588191832982
NTNG2	0.131393974491603	0.046869717489248	0.017626844252305	0.047716023317565	0.057611702741553	0.044272985607894
TNRC18	0.15016499017386	0.072724248501437	0.059052773147474	0.075596192047377	0.096905864904314	0.099548820677406
KISS1R	0.002149257202075	0.001289783618388	0.055356340994026	0.115716185722705	0.221503920363699	0.174201872732984
GPR174	0.116582354508176	0.045173266836033	0.010125706046824	0.012923714162784	0.005061585580918	0.008585929105861
IL1F10	0.004425433650025	0.006241872877702	0.010939257956429	0.002579658213443	0.002668442851431	0.002523766999966
HIATL1	0.124266830813374	0.175541969926197	0.17569620566269	0.165158686448256	0.15014809280819	0.158176953356497
EBPL	1.21692517700261	0.590869464621137	1.07203748494431	1.06107317853724	1.23308889071299	1.30279307466172
SPINK7	0.262627769630188	0.192115694372955	0.1758869499336	0.186188923340598	0.202442958468567	0.191238638295802
GLYR1	0.13230536861964	0.187049255173583	0.15738472697462	0.05659434086605	0.053583107150349	0.060110444099466
DPY30	0.814069127502417	0.677076533055882	1.09815424477603	0.964247152608686	1.10426090293512	1.1567998575768
GLIS2	0.001326251961696	0.001229615912346	0.001164968863111	0.001170509391125	0.00116994500864	0.00108436788451
HES7	0.001204520052038	0.00111360371065	0.001040079069782	0.001346789710709	0.001407999630382	0.002404277082626
USP32	0.074309645772208	0.027750760337336	0.01288492976654	0.018356017015086	0.025142702197251	0.018722175237976
CARD6	0.027717668853671	0.003997428609128	0.02853546236747	0.038101388081012	0.019245616903968	0.022981654759369
KDM2B	0.043556386854111	0.074195716621127	0.084231050953906	0.055437297483635	0.062855727237866	0.060880542271769
SLC9A7	0.0258010271458	0.080237414997937	0.13596573604958	0.156922217267359	0.241868529315212	0.242957911145164
ACCS	0.232790301350621	0.0247240063454	0.009607343452522	0.042246111270564	0.060285841299295	0.047427368155237
HINT2	0.458931851084616	0.11317451193522	0.716956617349413	1.57238308708523	1.01708038168708	0.979072658408423
PPP1R9B	1.54685372211643	1.97553726039709	0.853553345824229	0.766147974160647	0.889505279710811	1.2857189679917
C9orf24	0.082990685232083	0.010404851682535	0.040905609566048	0.199815486075332	0.239969440561605	0.196809819133313
MCEE	0.280828751700468	0.071430012892173	0.270304845261065	0.290983594492299	0.234276416168492	0.227266597805136
ABHD1	0.03654155108815	0.010632239968171	0.007383689484597	0.019089465170213	0.040180713178823	0.041384935595232
CREB3L3	0.001035196089713	0.004812987407309	0.000940500621821	0.001153486543688	0.007814360970349	0.007118252164783
GTPBP3	0.207138658676595	0.500594340675504	0.521362728320827	0.212892066895239	0.217760864967946	0.178816519949181
BEX2	3.30432802506922	1.12863685185359	0.793695167068778	1.30028504677081	0.986747385759086	0.673087649283334
