source	t0	t1	t2	t3	t4	t5
ZNF665	0.001383739400519	0.001291003781671	0.010939608961838	0.002080702153525	0.00384054732292	0.00130829754271
FBXO31	0.024650363006882	0.066547094981312	0.039764182299911	0.032088429530353	0.01360236644609	0.02722479483216
GSDMD	0.372689232622822	0.095997255959833	0.202975763622395	0.248393220119267	0.181730372165453	0.243021307694961
C12orf49	0.042523309177764	0.136002295403044	0.098167385867876	0.034306352499365	0.030340869123537	0.042439526467371
ALG9	0.024788750915504	0.022599060804445	0.027978865083839	0.026322625392009	0.025742468676545	0.023540761210459
ZNF408	0.011658317039	0.010890999386988	0.016729527898	0.011720655395907	0.007712642812399	0.006595543948506
ARMC5	0.950382314326205	0.993666103458506	0.531556759711304	0.451172181035431	0.534890193046911	0.490936692657259
HPS6	1.50146067136535	1.74558999639205	1.7794088285994	1.74395420778688	1.76434321749927	1.78690165146342
VASH2	0.007453014157067	0.016897356438416	0.008895771069555	0.00643204727388	0.006647140016125	0.006311002895094
TTC21B	0.041444383216971	0.061691519925432	0.114005863290393	0.109555227449558	0.108206420793431	0.106178266268974
SLTM	0.064186860559398	0.078487236837174	0.031675589987879	0.026225518456681	0.019292730092396	0.02480543981525
MMRN2	0.453979379787448	0.247006872775612	0.140261296808265	0.231917748809462	0.137600895293197	0.22171520963229
EHMT1	0.090911144935164	0.086191472366332	0.070232010629783	0.042681641254124	0.043808754574482	0.039091955421781
AGMAT	0.19345712945253	0.277166834273559	0.517525410914349	0.306897368292631	0.280539119231483	0.358226284253557
MOBKL2B	0.001275392373337	0.002290065692022	0.001239245415732	0.001450060163008	0.00143613811151	0.00161379173834
METTL8	0.047215656133769	0.152416122643415	0.196616952099634	0.198531856628882	0.112202523479134	0.103985252905887
NAT11	1.67297321973799	0.821518821340113	1.57387172143015	1.13783565485212	1.5122030773203	1.54363324224196
QSER1	0.034195224882943	0.037209324669006	0.074247252492615	0.042844515207097	0.066041829253172	0.049036600866575
GEMIN6	0.160586119770393	0.849289295599821	2.25485883436246	0.991722745907293	0.997476842358619	0.969501183623218
SGK269	0.061376774056637	0.660843690239046	0.155255407174986	0.256339313689771	0.23954547677637	0.216478903085635
LONRF3	0.08720743126531	0.200436368710725	0.048446234191085	0.015533354765139	0.004978207566234	0.003753753257917
PIP4K2C	0.097418594388433	0.084894003144692	0.110485646286749	0.078611219646699	0.061348455245247	0.06490396302207
NHEJ1	0.037214986957399	0.039265918711037	0.078582131802885	0.048991819615794	0.028489146282193	0.036061677230434
AGBL2	0.051594188646254	0.001287437464633	0.00352309160368	0.021908187095751	0.030636799692898	0.02691196410471
ZBTB3	0.010918544468952	0.033532361159786	0.042778837990959	0.019201178369687	0.029468101573444	0.019647485685895
ZDHHC11	0.025949357881975	0.02249819634664	0.016511942940915	0.021881230701977	0.027227133420491	0.019311975493397
RNF122	0.204962198402263	0.101734389038352	0.058128181826375	0.460983734617739	0.577789891640936	0.44774237425261
TMEM180	0.026091283511169	0.009430030392582	0.023524693019415	0.015235004374083	0.02212850145096	0.015422015474409
CSPP1	0.047304569639499	0.154729676680115	0.060433288886762	0.039260137413533	0.030099692620453	0.031850630197473
FAM57A	0.001147736925854	0.017672090224064	0.042602140167558	0.256409779326753	0.410037421451257	0.317164513396556
EPHX3	1.62837357911707	0.965134074820752	0.361406552161495	0.75788315097882	0.757341995428549	0.834769996033222
NCRNA00115	0.101099984785663	0.040622748251449	0.030203649648683	0.059850192171552	0.069041157911383	0.103905639856663
SNX22	0.001637030801393	0.00148289334601	0.001206808918552	0.002588582995559	0.005108676383788	0.003480881449756
C18orf22	0.26485389137382	0.505276616629903	0.668573316158212	0.499793011653982	0.434465106623869	0.422105003072979
C11orf63	0.003339230098713	0.001136381720157	0.001731919865911	0.003656356966176	0.00434276726922	0.003018223281055
TREML2	0.014393160141866	0.001461085486886	0.005278743578063	0.096254964748625	0.063541792337458	0.0316633650952
C13orf34	0.039748762815585	0.062610182985229	0.12158794373861	0.332058618832162	0.315149930402061	0.34317568783023
ALG13	0.255531899778518	0.674738604027094	0.539434971961325	0.208936391414923	0.175035956269849	0.15128213817171
CPSF7	1.50068358122349	1.57720956128576	1.09229906491215	0.98013302796668	0.907137953931692	0.919116254305984
BAALC	0.001417815537826	0.001299127359224	0.002528327169816	0.001261841153229	0.001288296459875	0.001237053380811
RPAP2	0.139335003625395	0.156475927530168	0.137422442533093	0.112251156069439	0.102351731706641	0.104135859603459
CBLL1	0.185395779521785	0.189654063525448	0.116455019273928	0.10973806510091	0.08115530990388	0.078800000742451
NUDT18	0.172874556667885	0.073115344751112	0.138851331131152	0.255958024201494	0.345229389365918	0.374638325412875
RABEP2	0.914799376580201	0.306757001191352	0.465559767843105	0.25752819673744	0.330017857217078	0.348096262131415
UBA5	0.015325782769455	0.029410593223656	0.047339850691364	0.034776662768154	0.028149612863242	0.024874883426278
DCAKD	0.03289609214309	0.022206059323247	0.03031674212207	0.03141763452054	0.033363690076788	0.035677563966837
CCDC134	0.006303819446989	0.015828963877015	0.050031428230887	0.025297442913127	0.013966982631612	0.01744622943803
ZC3H14	0.167597485512807	0.162426211546344	0.256368807716442	0.179038375157512	0.170220821561365	0.154116565912141
MAP9	0.02375536670221	0.05174448480641	0.060948678706762	0.043115647923671	0.030453541739658	0.022468384182472
C9orf82	0.035130288553148	0.097882191403261	0.092820576623637	0.059358014598206	0.064845237384444	0.062922518955368
LPCAT1	0.020297907036142	0.043057413810795	0.10382836479166	0.03527891844788	0.043279718936354	0.036785829150163
RIN3	1.14390926739787	0.207683957210297	0.091549434353519	0.148036427518834	0.133477934442807	0.184770632826262
ZNF671	0.129279322425798	0.03281794508362	0.035155334602161	0.066058723847595	0.053972386085835	0.070004027548096
C10orf119	0.360720874791679	1.04257558654541	1.06329664264309	0.683722519711798	0.533126967917622	0.514407990394012
GGNBP2	0.456290379560244	0.281446100158678	0.2337154098911	0.446232415155039	0.39053734880576	0.421717012525114
ZNF672	0.201650183909338	0.335930005546648	0.383126193417933	0.363937699712381	0.318229356496733	0.366872693760357
THNSL1	0.003120690716435	0.021478338525769	0.02421469924029	0.009034073170587	0.00878553014568	0.00412449291411
ZNF613	0.010459765665403	0.069810582301602	0.047435961065857	0.059668893440798	0.040882006431615	0.042883527192894
NUP85	0.502338348034435	0.736656996457519	0.988152628874053	0.84118097270414	0.864056264277504	0.90401245058507
NAT15	0.256080566724578	0.211642021323228	0.116007339043944	0.148082940167898	0.108315522546751	0.128992503478915
FLJ11710	0.127486351315383	0.122628894974981	0.02754687755815	0.023975643334413	0.043290500046607	0.039396955817127
PYROXD1	0.251415218175437	0.33153290658376	0.275490568402933	0.195124646504137	0.190751805896779	0.161814866264477
ACTR5	0.082114958172036	0.157291682278246	0.082837563745148	0.036328988986324	0.029443692824113	0.036751895666475
MAGIX	0.016349380788519	0.01340372357017	0.039721905798363	0.018111058312719	0.021295425338966	0.022534731949269
SETD6	0.092935638662149	0.413591237792222	0.23452230927738	0.055128987694338	0.044190264844834	0.03808224073126
TCEAL4	0.395875070856202	0.156242214612805	0.52116977638802	0.607221958072143	0.551333511400114	0.583682124427593
MRM1	0.118666070560151	0.331124071591519	0.502369654660874	0.276016227911754	0.208289388999132	0.176509855197424
SPEF2	0.007174626562103	0.005608009273195	0.007612705881326	0.007001960502443	0.01238693554843	0.011742542082291
GRRP1	0.029508796378886	0.022119778866076	0.018783312218889	0.01847512121709	0.009932610106714	0.018220156899377
MAP6D1	0.13988088755095	2.00373818450546	0.349158772057665	0.129466071865607	0.120290334313473	0.144253644831071
DOK3	0.01795617506143	0.049738152451556	0.020448527055985	0.04598529474839	0.044195115312294	0.036431581164277
KIAA0319L	0.285070089747967	0.070049419930948	0.099790065680947	0.112328178338248	0.165091899661699	0.202386885473884
SLC35E1	0.150803373969989	0.288191931966746	0.217543039616028	0.230723358036027	0.321693767156555	0.261883981424956
ZNF696	0.128063325302764	0.353407843800691	0.216802882828499	0.089257874219221	0.072449742248147	0.059934957911752
L2HGDH	0.076770367597082	0.051976710105855	0.150348011614427	0.131778538145735	0.130413277013832	0.122546822193356
C10orf95	0.043592137841454	0.036105471766416	0.050073253987461	0.028124886159445	0.018683983560203	0.024780402004586
DHDDS	0.007283498306461	0.0331248558959	0.040422403967674	0.025526403293844	0.019363766610153	0.021262245617892
NOL10	0.036051112470704	0.347035219014925	0.164840534557966	0.060345858401517	0.039986644323774	0.030304257268625
PDZD7	0.001133969373055	0.00107215516587	0.00129344918731	0.001724666560636	0.001063911210765	0.001037257253697
ERMP1	0.025932772979848	0.01191229831464	0.033279712735684	0.0438925921355	0.077182442655959	0.103485462087854
PAQR6	0.113877708611947	0.106390281898686	0.054064949617606	0.185093775528262	0.252565152825678	0.273636117528437
DENND1C	1.38744026657081	0.286415436099182	0.455343508739407	0.467971286302065	0.450956331772251	0.501342662276832
CEP76	0.018652142074483	0.041653314251402	0.088896614908262	0.080338770089711	0.069830690570917	0.079102132120611
PHF17	0.313066927136127	0.286019842542318	0.188382942197633	0.138818499174193	0.127738956596714	0.119947544423219
DENND2D	3.40378276566683	3.62003846687813	2.55632730688567	2.4764747505421	2.63152409023241	1.9650653277602
ABCA11P	0.051615786561133	0.04894303642181	0.026187312401899	0.022934148591322	0.01060776420994	0.013026810182847
ZNF767	0.207640467542207	0.064894895442534	0.061268429457578	0.064373444634372	0.07888296011914	0.0665735727301
TRMT2B	0.188149122633149	0.042538205547809	0.051827507792814	0.051108081619628	0.054813716135276	0.045341666178852
DSN1	0.092989553953861	0.019585522864775	0.295542880695583	0.32168630681727	0.364797781090772	0.375086513363111
DNAJB14	0.631779705080378	0.395850182235499	0.209557889982806	0.237666782645629	0.275078058440981	0.229354651885115
OBFC1	0.236673249644198	0.034943063852207	0.073546414773055	0.058587240628542	0.072276612902551	0.102879949082498
C6orf59	0.013307790778452	0.001205558602087	0.004030429934031	0.033920726342761	0.026016121120783	0.026823055421302
ANKRD53	0.033874039738329	0.01581601073996	0.004860117608243	0.015555591938474	0.009077618029566	0.010319333675249
PCNXL2	0.595606669028126	0.193786731799783	0.146343142414694	0.113597232458366	0.13077370242741	0.105495110564055
ESRP2	0.030484744564999	0.038799034439181	0.044552517320864	0.024246542511937	0.024675044875809	0.020231489169476
C5orf44	0.030467824264754	0.054868227602021	0.07456021948822	0.030421842459029	0.017388285102201	0.019968937063355
RMI1	0.031611005162868	0.028143574430943	0.452704990158781	0.419623208649764	0.455578118326216	0.447471829235203
FAM192A	0.266943770277094	0.118064740676909	0.232646370566331	0.188044186322771	0.182767787175985	0.217700372326115
PHC3	2.23937683100503	0.845440128954654	0.496986524771395	0.349373245586834	0.410010201400655	0.44537234165941
FAM188A	0.046496724213871	0.047658958580249	0.047586811384027	0.041448617261344	0.036480460123044	0.034452415842372
C14orf159	0.33346463771086	0.063702808683388	0.177339600514172	0.251399596418683	0.214633422946545	0.173669982851238
UBTD1	0.048361890135393	0.260867166510018	0.057788413733628	0.060869594548069	0.049416204858175	0.058520726474768
FOXRED2	0.005571094037091	0.027975832234966	0.08396710225622	0.0276378034289	0.02556215897004	0.03461351267662
TMEM62	0.026522499880983	0.019671591991868	0.04389486095067	0.099382752807141	0.049740181993913	0.046993597806083
MYO15B	0.218857553267927	0.029673039449703	0.019549710050972	0.008027877352547	0.011945851656487	0.00613547805681
NRSN2	0.017753846987416	0.025624501080637	0.064577579983964	0.068993663021074	0.064258482947221	0.080796520759856
SLC24A6	0.924444393550016	0.176411872792516	0.095875747851942	0.086838246428917	0.0736277278869	0.096138328925106
PANK2	0.265486943262265	0.243356609253245	0.46454559219805	0.635246520063927	0.533133141797587	0.596654200541684
FBXL18	0.017412694899082	0.027550407459286	0.067245208579117	0.03272761412999	0.027806770765613	0.043991335709337
C15orf28	3.80343531313426	2.76321341774744	1.20325495477932	1.20566714737759	1.5614565131406	1.45791877563893
PGAP1	0.007151606489774	0.018972065684961	0.006769345591548	0.026029362586934	0.022129153983069	0.016351609204103
ATF7IP2	0.425771538020889	0.20978227518118	0.120452600681221	0.135750211365186	0.150175988364823	0.13853630861174
DCAF17	0.244010763000703	0.270188520632114	0.170705612370126	0.103923717203603	0.073310533751942	0.068092434080589
CCDC15	0.013031208711008	0.014752553266088	0.032852294532337	0.042443870776696	0.034756802825728	0.036888395596839
FAM128B	1.74452391780073	1.52656515540937	1.11591839253317	1.35107777199302	1.288555069681	1.33899684984301
ZNF614	0.018638644116197	0.148985866043145	0.073423420844865	0.061510907195532	0.046683910456887	0.050832444841412
BAIAP2L2	0.016752861010308	0.010776263726826	0.013428768500128	0.01741561266837	0.0135529641682	0.017225133373993
PIF1	0.001138327915717	0.001272268707256	0.001206173792747	0.355508062263015	0.427123471715338	0.60436212406565
VCPIP1	0.166419695106097	0.171738010067444	0.062870205710725	0.068318601669078	0.087978277510124	0.091718364357059
C14orf45	0.004980687999415	0.002810775633914	0.005791993813368	0.004640645819168	0.006241887111853	0.002428803459026
RPF1	0.950820374916846	1.58703927087999	1.35906465364542	0.973519693733758	0.665610271574111	0.652807080140167
PTGES2	0.056835825732519	0.22168906851402	0.282700518142931	0.080386698989205	0.045753720482971	0.04835404633771
SIKE1	0.121672614999151	0.237185528258527	0.26654736613956	0.191761007995396	0.185849707359069	0.142331574412894
THOC7	0.802677465285972	1.06900147804995	1.35580298689483	1.51802951143141	1.66678593665918	1.61822137433414
UXS1	0.50749698030099	0.298949908411976	0.160692109396627	0.116295820459543	0.130591386119291	0.101565787146995
PQLC1	0.064136121243128	0.072555935917098	0.057379790057754	0.058153922822938	0.061743709183459	0.063730567272795
ZC3H12A	0.20506639342359	0.791476453461933	0.241063802610561	0.367851183210808	0.162596850118951	0.156931684361256
ASRGL1	0.602609727805839	0.536327014581547	0.33554503395123	0.22513162010788	0.272841511132086	0.19558843940653
CENPT	0.06642125237528	0.011892712107856	0.020725149742158	0.020252520402183	0.021888740280534	0.026937729652452
EDC3	0.211770670930222	0.241141659945904	0.246631754874125	0.202184123758035	0.205749778398548	0.219110046476399
LOC80154	0.111401479664328	0.055261438841642	0.048971352951022	0.178933426245838	0.253146500598106	0.184202940758121
NARG1	0.009038904723661	0.119960153894812	0.069790813501133	0.028213599324136	0.018786601189462	0.013965274668941
NCRNA00105	0.029443692658554	0.028193408936666	0.019695102858004	0.01774712699188	0.030771444011655	0.021291310645671
ATHL1	0.591350561710455	0.764749184693974	0.019193631756119	0.066505025731634	0.147509051473416	0.098120895051968
FLJ22184	3.78161632988282	1.71546104036112	1.34090822758682	2.01423935318735	2.09252106609888	1.8893035292465
C4orf29	0.06613066433339	0.062144355802421	0.059128830480504	0.127470648894774	0.098329673276822	0.086294751782808
C17orf68	0.227304892004914	0.106336268553364	0.068530501162049	0.025481418376161	0.022718584040165	0.028852416201358
IFT74	0.005733741023428	0.003535210435389	0.005214600928491	0.006827990377066	0.005833091220806	0.006399481813639
DBF4B	0.004527002794166	0.005104217292714	0.019069703178644	0.020929180411046	0.015981776680324	0.019890622051959
SPSB1	0.026738352440846	0.043496152783307	0.071880959876109	0.136875898081141	0.150786336128184	0.172641401980994
C16orf59	0.006429954376287	0.002945539229234	1.11896814277256	0.468849758630362	0.359190704357225	0.410435628758746
MYO19	0.14508889612505	0.468259468246258	0.664586378706302	0.409553445904064	0.344750063670332	0.284238830585312
CEP290	0.14016720970969	0.08387891996578	0.096952721742057	0.10385430342144	0.093314141402988	0.085734378530243
C8orf41	0.00559927831788	0.07725574874187	0.043557998626677	0.013942189634027	0.00800942361818	0.008095235032764
TMEM134	0.800358120130431	0.209039329695165	0.491224844142752	0.730729155828797	0.986990931836383	1.23324176054722
C10orf57	0.011754574832465	0.013420419312556	0.035414289494587	0.021514514816687	0.027931412002637	0.023225910619438
RNF34	0.231474027281666	0.560269519336877	0.855908556688537	0.741694660140562	0.646809291371823	0.611560721186766
MUS81	0.627339647684551	0.365251801895911	0.4682682300578	0.572589467374987	0.554013666553928	0.629868608134879
FUZ	0.101584669357708	0.040482162447995	0.15201447497532	0.120952355893002	0.104370203498555	0.114287020340169
FBXO11	0.135350254488096	0.080033581039417	0.033419940386565	0.040348840532776	0.047214971644405	0.042712959590015
CHD9	0.180234567932484	0.084727143888297	0.07158357057306	0.105302941761151	0.139343046346511	0.131976021944024
OPA3	0.070869904750645	0.107127894744137	0.073683430235104	0.058204489810582	0.073316253453757	0.068645905781543
SPG11	0.915098504985663	0.236006130049286	0.384463442957843	0.794519683905903	0.72855287767376	0.710762758090449
C13orf23	0.021493777086053	0.065643313132089	0.102723727196145	0.109975134600502	0.078116413695417	0.075630422544241
CCDC92	0.367486129459084	0.137364823451049	0.092145943182688	0.122976803794417	0.13672116190402	0.160105211162915
TM2D3	0.083705058711584	0.187752671010583	0.114781981992478	0.062579293935585	0.038752703928908	0.03407381540834
C21orf96	0.124906052374531	0.412662432278033	0.043840171005546	0.019874225822431	0.035799955189321	0.032348899924969
ALPK1	0.042576358731488	0.044839880098447	0.027333611440444	0.122086050744918	0.045676870106791	0.031656253848621
NAT13	0.176843451962326	1.42555163259964	1.42711509773412	0.741483438861815	0.57078201960951	0.477082556511199
COQ10B	0.060677954634889	0.153864510458403	0.079701764202355	0.043431628271329	0.023824620537179	0.020867937378664
ACSF2	0.02607552559945	0.001302606547144	0.007831080289606	0.057980100942313	0.081525538143546	0.104521985704724
TARS2	0.162430237543963	0.144561389854116	0.344050534903062	0.403433859679829	0.361503082666757	0.5771215523875
RAB11FIP1	0.093532856629897	1.82652807332399	0.482314543386687	1.15026222258445	1.29119964080837	1.08828929506048
PAAF1	0.364137446900621	0.182399173985269	0.570769971410944	0.730123970153939	0.915652960309015	0.992849432155698
ORAI2	0.096631801620133	0.056611202753411	0.145906045612929	0.056729575490823	0.052494522861757	0.092613509764244
RUFY1	0.442645815370479	0.381203114327449	0.389822072096908	0.246409964432835	0.235596317892804	0.262880375112612
WDR26	0.435065153556366	0.311677954683018	0.155300080903306	0.239716421223641	0.378584427012331	0.412836917806314
C17orf70	0.234530528855974	0.509193540598765	0.299098006218683	0.176060666415851	0.169129235168224	0.167357544236623
CEP63	0.208096607391224	0.198847811518571	0.254318142611654	0.230018402098486	0.167204399062877	0.185403537988848
SLC35F5	0.064285772743377	0.067070374592141	0.059900128812048	0.104713081566464	0.119809225103677	0.149458722884271
KIAA1539	0.0159991373724	0.003732528953077	0.005856749322889	0.014038065161928	0.015665781597436	0.021050960362027
C16orf70	0.187186561860457	0.390763044869653	0.289345860071125	0.176828762741161	0.17057918784142	0.174085297160243
ZNF430	0.075905241888441	0.046038638139212	0.052684661410394	0.054986937532792	0.050657042409501	0.049358290815095
EDEM3	0.117603871524305	0.057868029796571	0.046682673980374	0.036425779820603	0.029549759048726	0.031434991446049
ITPKC	0.144232635618385	0.287815837413209	0.094814091839014	0.207627567554975	0.184961842448529	0.173188515348038
GRPEL1	0.245538601237483	2.19285997209237	1.22480907443883	0.742609514755901	0.702727342068242	0.557541313091648
CDK5RAP3	1.20244641720229	0.372622334725866	0.546934396468328	0.594027202945037	0.695767481374758	0.708959978579603
MTERFD3	0.116973691211556	0.021026026884564	0.051966739011512	0.031828220704466	0.017118314805906	0.175273519937859
PLEKHO2	0.128544438727097	0.10106743973124	0.140911196735942	0.167768937162638	0.190822615928385	0.18420919223365
C2orf44	0.03725359812198	0.10896034167555	0.19196678143803	0.08549784257667	0.095066296915316	0.089109981491032
TRABD	0.074026152020059	0.077501842528182	0.100076186984976	0.091229197239967	0.05509838948478	0.065181247614989
MED28	0.005787577905631	0.026757607783042	0.018412312936241	0.009893580627249	0.009886536426019	0.00976516202246
FER1L4	0.003433762333558	0.001695553700388	0.005157007689149	0.005164718472015	0.011302806911774	0.010418474443961
FLAD1	0.239528664127175	0.52766878906701	0.597892709185038	0.275941448772991	0.170904025320196	0.189396393103003
KLHL15	0.003375468261831	0.029617242845494	0.0047187914084	0.010742621089361	0.003290501264437	0.008629497853923
EPC1	1.52500435770516	0.378020591788025	0.167706837454408	0.170149391202891	0.14992769502244	0.150475646367461
CPEB4	0.113951243872659	0.110437342674916	0.101666826130359	0.05604737367798	0.05974939530415	0.059733968820257
GKAP1	0.173068868956273	0.01446944334217	0.02213043561056	0.070581366696965	0.053748887204573	0.06646864645947
CEP70	0.054202446619089	0.01306864353182	0.014776610995256	0.055287171306078	0.042365534305629	0.048073094103717
PUS1	0.49572074403858	1.65264677267546	0.967006023011463	0.526013247718314	0.331453912273179	0.278631058708214
ABTB1	2.40379862216462	0.286298344155773	0.200367335484175	0.264452196040869	0.221161867704255	0.268458378591905
WNT10A	0.01523076248681	0.006014385399398	0.020410190492327	0.01149371512506	0.045717278678604	0.038480822023231
DNAJC5	0.172120951269781	0.212276118269907	0.207168456128326	0.211360405998522	0.173502032940234	0.153321806686509
ADAM33	0.01776137590147	0.018610708140573	0.017069375127752	0.014200475625305	0.018816322079545	0.012849020815945
WDR82	0.798316175727991	0.585628036335976	0.509581751429042	0.393599655173467	0.348130215315951	0.371975312769974
PABPC1L	0.046010240776402	0.038471920940287	0.026941301778339	0.065629606054641	0.060655224772903	0.043052754294785
TRAF3IP3	1.45033887178506	0.068254975846725	0.131087542287164	0.127397340134153	0.20039381310374	0.133019307665665
DCAF11	0.319743407749525	0.1109084566035	0.322967244769404	0.447953202727047	0.365581297715168	0.436206094432791
ZSCAN16	0.022811868860011	0.008663826792735	0.023627631838566	0.007815443852856	0.007365371683408	0.008606836164953
REEP4	0.053750236810816	0.039667619905634	0.097155771926877	0.269034736580426	0.242221089428123	0.305923204782793
COASY	0.670580063229715	0.336938454341929	0.9592376723264	0.811636471862401	0.604148659027717	0.78221908126737
WDR61	0.475574637411627	0.70645560737822	0.79665452450041	0.60598168924981	0.500651137571272	0.586760838838178
TNKS2	0.057826912790695	0.115810616052138	0.080109182175812	0.082107020500216	0.061712650822576	0.052937464412965
UBXN6	0.287735272893214	0.164378148762575	0.224566545733173	0.16949161639071	0.178253682254791	0.19310438014023
TSGA10	0.016111514809479	0.009203077168468	0.002259975091012	0.009709737026871	0.009585805124108	0.004065725724997
AKNA	0.010993181412036	0.003971005118737	0.003628423655153	0.004551970881692	0.004042573000378	0.004663101492794
PBX4	0.778716660930661	0.205982606920373	0.132861450053777	0.243202195905523	0.402758742066146	0.487739753560517
ACAD10	0.114074494784182	0.033170605165076	0.060325882245601	0.072622180153349	0.070747659370427	0.077065392923964
KIAA1683	0.044684727321856	0.008246792497566	0.024672456295577	0.008650220869361	0.020286534174856	0.008655353372019
TTYH3	0.181975534391501	0.113857568973076	0.088079637073261	0.160974953675716	0.167841659364544	0.209818755439621
C6orf27	0.266163285659186	0.161162108261742	0.325972422677741	0.20617006494397	0.262153003754246	0.173119308866409
LY6G5C	0.068599552642177	0.035988101283006	0.016856286740023	0.038549919467912	0.035020501130414	0.051273382873598
PRR3	0.032310432179373	0.150559824594828	0.228376454593301	0.093853404357493	0.069685167406223	0.07629912664504
THUMPD2	0.101367944492628	0.263867640313709	0.185083085475416	0.178379821651135	0.164297743063061	0.107564765317773
TSEN2	0.012026569005975	0.045072198993244	0.042345053114592	0.017293625766667	0.009408533789343	0.008810266682582
TMEM121	0.119621511554489	0.612444802660631	0.958763735473067	0.473898360620676	0.578892421984634	0.446736875923964
PRR7	0.031293374839608	0.030725635158653	0.024268841813343	0.031103772637691	0.039110547738546	0.037650663198375
UPK3B	0.049064525759019	0.051027820824495	0.016092870169025	0.040647153744926	0.025046724702674	0.038961449923644
NDFIP1	0.96135111560256	1.65482678340552	0.708742277974174	0.622122131970693	0.587992944881214	0.722094998696104
THAP7	0.138151173834904	0.214813697927637	0.275574603671714	0.117171530798383	0.094299971875223	0.088561050017381
STARD5	0.084282820959982	0.039938878406196	0.063410223411736	0.07235473842974	0.039684415507292	0.04864060407694
GLTPD1	0.301140926959203	0.129283299376832	0.196331730657996	0.170248010135392	0.163782604310391	0.195619153112619
LIMD2	0.357780130695242	0.053578542463824	0.039813477036285	0.033405472855349	0.036796246463073	0.041618414343217
TMEM177	0.174138919388123	0.445105695375132	0.627044419683264	0.35891752794938	0.310277319723253	0.280809695469582
B9D2	0.246036207148224	0.204217049607378	0.160197054321486	0.158132630178693	0.164286524296101	0.181678811096425
CYB5B	0.017436166005396	0.024337938880806	0.048393486489574	0.008445859948485	0.01115986883763	0.020895713450506
COL18A1	2.73126942917446	0.641568569450372	0.402751441379973	0.240258425721922	0.389720798536878	0.263740606016657
INTS5	0.007434301832213	0.024672965823255	0.040221243426938	0.028112501311357	0.022575854837179	0.026217507734081
CMIP	0.115409697903585	0.022634690138206	0.056489971124209	0.062456133152359	0.12105603810126	0.142352518421583
KIAA1712	0.012354876659014	0.004252693417599	0.039328688189502	0.036228851229569	0.035802052322613	0.03762755169032
ZNF436	0.005499566247507	0.005975117006185	0.00676683054889	0.008049352883522	0.01044480437133	0.007762710818145
DDHD1	0.041148803130443	0.115021104556935	0.079352858776622	0.049260857602544	0.04471952333532	0.04615857914603
DUSP16	0.01903893276698	0.043075821130269	0.03523184818624	0.079279630789853	0.07666224681097	0.076411851297385
ZFP91	0.346242942527008	0.426438783179447	0.327456832296975	0.240198945361704	0.272163244905435	0.270963257064186
APOL6	0.113842064052426	0.204831671700681	0.026702684084525	0.094619321738858	0.058815508205186	0.024408522396757
APOL3	0.1488681180203	0.083254321056943	0.063379352086148	0.107061590175794	0.049329735416558	0.051756571137757
TAS1R1	0.001398123803978	0.001267856668089	0.001758937902149	0.001219432217419	0.001667463629048	0.001794628356648
SH3BP5L	0.018708023225032	0.020517249928668	0.020374558567717	0.020156704320184	0.01735042894248	0.021092543272251
JHDM1D	0.20499927050572	0.116910138528904	0.025440206357313	0.09712059779147	0.125713726440982	0.082349794002173
KIAA1715	0.014710395062708	0.001726607660727	0.027641453364086	0.030698064044459	0.040095025634153	0.037829059892309
PRRT1	0.051429656419672	0.022779761114634	0.030958980015425	0.013757156141719	0.018836128879093	0.007872572100145
EGFL8	0.273533911799242	0.092536748080969	0.09511302162282	0.078781172006869	0.071281069833806	0.056641011257963
ILKAP	0.16543234388865	0.242954828109453	0.25366787099772	0.123838531690472	0.083412722085079	0.084167818866306
NPL	0.001568595955437	0.014189459709411	0.012151729270836	0.001687363541407	0.002296679588323	0.001563921655924
TMPRSS5	0.001185056361984	0.001127293114023	0.002631402112539	0.001114953650559	0.001563972353308	0.002472403287905
SLC25A32	0.147234850479448	1.06371307606601	0.577440441341006	0.279168187124893	0.259892746977157	0.240505741310744
CLPTM1L	0.589654173131725	1.53977723946786	1.18172919910869	0.692963267125039	0.532670165247323	0.578787189702024
PTDSS2	0.417424172666172	0.609388862753506	0.604579981053972	0.33410905299103	0.350225450401123	0.363132594648458
RSHL1	0.001117459758903	0.00103783932629	0.001691242729732	0.00196673885035	0.001015960754738	0.001011568097712
SYNC	0.054906170076906	0.063885123776175	0.072392971090068	0.031668562575912	0.035002937423759	0.045242011672161
HM13	0.091794114810562	0.281055920088642	0.137417077607733	0.149312588431672	0.105897231098022	0.091019831420223
HCCA2	0.64845123319205	0.2463847149211	0.210576555767615	0.219705882561592	0.168457995962663	0.200042108902531
ITFG1	0.091764010539654	0.093524269342075	0.189562287403105	0.169583398927825	0.141884126051476	0.148953628159704
SGPP1	0.035987324135819	0.015807376210032	0.033852402294569	0.032766365449212	0.025648351336251	0.031227536223432
SLC38A1	2.67893056372407	2.45280166937558	1.78101010354567	2.17781602058102	1.79328757680614	1.71592380345172
TMX1	1.02767118964544	1.45666178867396	1.84961863533043	2.21606326145592	2.10913147484676	1.77029609237128
GDPD5	0.02100599396468	0.017692342141242	0.010930870184699	0.020704285467188	0.021471549700366	0.02410881381869
FBXO38	0.19912278112203	0.171884622760021	0.162850464213192	0.183146529001335	0.169763064808111	0.190480965087164
